-0.153, 0.602, 0.427
322045, 0.464, 0.204, 0.649, -0.131
323368, -0.060, -0.358, 0.139, -1.051
324785, -0.188, 0.000, Initializing
Do you want to recalibrate the scale? 0 for no, 1 for S1, 2 for S2, 3 for S3, 4 for S4
PRESS ANY NUMBER & ENTER TO START DATA COLLECTION
---------------------------------
Live readings:
Time (ms), Sensor 1 Force (N), Sensor 2 Force (N), Sensor 3 Force (N), Sensor 4 Force (N)
2284237, 45.016, 62.935, 22.196, 89.297
2285654, 50.763, 68.252, 21.131, 87.065
2286976, 46.171, 67.791, 21.965, 91.793
2288299, 37.440, 62.577, 20.204, 93.762
2289622, 45.127, 64.162, 18.767, 82.830
2290944, 45.218, 63.753, 26.506, 82.042
2292267, 41.060, 60.020, 25.255, 81.090
2293590, 50.299, 63.395, 23.957, 73.211
2295008, 42.481, 62.526, 25.348, 77.052
2296330, 35.098, 59.969, 25.765, 80.762
2297747, 46.401, 61.196, 23.123, 75.410
2299070, 49.159, 65.798, 26.413, 77.708
2300393, 39.771, 60.992, 26.923, 71.208
2301715, 32.226, 64.162, 27.479, 73.014
2303038, 65.435, 69.018, 32.947, 94.747
2304455, 61.441, 66.207, 31.464, 92.416
2305778, 64.258, 68.814, 27.247, 74.984
2307195, 56.388, 68.967, 28.684, 77.708
2308517, 41.331, 65.491, 31.094, 89.330
2309840, 75.976, 68.252, 28.962, 84.012
2311163, 49.930, 67.894, 31.511, 77.971
2312485, 55.133, 68.354, 29.425, 75.837
2313808, 56.410, 71.063, 31.650, 88.214
2315131, 69.868, 70.143, 30.723, 80.959
2316549, 48.842, 66.820, 29.147, 85.489
2317871, 52.665, 63.650, 23.957, 80.893
2319288, 51.688, 66.462, 24.560, 79.219
2320611, 34.346, 62.628, 22.150, 78.431
2321934, 41.869, 64.213, 20.436, 82.239
2323256, 44.248, 64.213, 20.714, 80.335
2324579, 33.648, 62.883, 21.223, 86.671
2325902, 41.411, 66995.500, 17.377, 78.989
2327130, 41.111, 65.849, 23.540, 71.274
2328453, 35.272, 57.566, 25.857, 79.580
2329680, 48.422, 63.957, 24.977, 69.009
2331003, 49.047, 66.053, 28.174, 79.317
2332326, 42.058, 60.890, 27.433, 80.466
2333743, 49.483, 65.849, 26.321, 72.193
2335066, 50.363, 67.638, 28.823, 78.365
2336389, 41.547, 62.628, 28.082, 82.633
2337711, 39.479, 59.407, 25.950, 80.039
2339034, 56.194, 74.080, 34.662, 91.858
2340451, 66.342, 70.961, 30.074, 91.989
2341774, 61.061, 74.489, 33.411, 85.325
2343191, 67.516, 70.552, 32.113, 80.236
2344513, 50.554, 65.184, 30.908, 81.944
2345836, 49.614, 56.748, 27.340, 74.787
2347158, 63.133, 69.785, 32.020, 81.714
2348481, 51.585, 63.957, 29.379, 81.221
2349804, 46.398, 61.912, 22.567, 79.251
2351127, 41.212, 63.446, 22.150, 80.827
2352543, 34.597, 62.117, 20.158, 85.095
2353866, 37.670, 63.395, 18.443, 81.451
2355283, 39.367, 64.110, 19.601, 78.825
2356606, 35.818, 58.947, 23.633, 75.148
2357928, 42.321, 59.151, 23.494, 70.453
2359251, 41.444, 62.423, 24.930, 73.605
2360574, 35.580, 58.640, 25.718, 76.395
2361991, 43.029, 60.736, 23.448, 70.847
2363314, 45.706, 63.599, 26.089, 75.312
2364731, 39.762, 61.196, 26.506, 86.934
2366054, 112.881, 79.294, 30.584, 113.526
2367376, 131.278, 86.247, 48.517, 132.567
2368699, 108.504, 85.429, 43.373, 116.316
2370022, 96.992, 70.654, 35.449, 89.462
2371344, 79.356, 76.483, 34.662, 81.418
2372667, 38.806, 64.673, 35.820, 91.037
2374084, 81.723, 73.671, 31.418, 85.358
2375407, 66.462, 70.297, 26.645, 82.534
2376824, 44.051, 66.002, 22.938, 90.053
2378147, 46.115, 65.389, 18.536, 86.474
2379469, 45.554, 65.286, 18.860, 83.322
2380792, 37.207, 62.117, 24.513, 74.393
2382115, 46.844, 60.890, 23.077, 73.966
2383532, 45.453, 61.452, 24.467, 70.289
2384856, 35.331, 60.174, 25.116, 76.559
2386273, 43.375, 59.560, 23.911, 72.784
2387595, 43.545, 62.270, 24.745, 70.650
2388918, 36.338, 62.065, 25.718, 76.395
2390241, 45.640, 59.663, 23.587, 55.614
2391564, 48.190, 70.808, 29.425, 83.946
2392886, 55.710, 64.110, 31.835, 92.055
2394115, 70.274, 68.712, 28.545, 77.774
2395342, 59.920, 69.121, 29.935, 75.542
2396570, 52.707, 62.577, 26.738, 82.469
2397987, 59.766, 65.337, 26.830, 93.204
2399310, 70.302, 68.814, 35.357, 94.452
2400728, 56.215, 65.286, 32.530, 87.098
2402051, 69.055, 68.558, 29.286, 78.102
2403374, 48.050, 66.258, 32.762, 84.833
2404696, 52.079, 62.219, 29.425, 82.436
2406019, 56.794, 59.765, 23.633, 71.865
2407342, 62.712, 70.348, 30.306, 78.201
2408664, 47.268, 62.423, 26.738, 80.794
2410081, 46.315, 63.753, 21.548, 76.921
2411404, 41.169, 63.190, 21.826, 80.433
2412821, 34.699, 61.656, 19.555, 83.946
2414144, 38.030, 62.628, 18.304, 77.708
2415466, 37.221, 64.468, 24.143, 74.097
2416789, 35.325, 58.078, 24.004, 76.428
2418112, 46.039, 60.276, 24.189, 69.304
2419529, 45.490, 63.497, 26.321, 71.372
2420851, 39.508, 60.327, 27.896, 77.380
2422268, 49.957, 62.117, 25.394, 71.865
2423591, 48.009, 63.395, 26.552, 73.375
2424914, 39.783, 59.969, 27.896, 76.198
2426236, 48.443, 51.534, 27.479, 104.629
2427559, 77.100, 75.256, 36.701, 97.275
2428882, 67.932, 70.194, 32.808, 82.534
2430204, 63.049, 69.990, 26.738, 81.156
2431622, 62.995, 69.172, 30.260, 78.529
2432945, 46.082, 63.446, 26.135, 86.014
2434362, 61.518, 62.321, 26.460, 79.777
2435685, 51.648, 66.820, 30.306, 76.100
2437007, 48.615, 65.746, 30.213, 81.353
2438330, 56.009, 65.337, 26.877, 73.999
2439653, 56.563, 65.593, 28.684, 72.521
2441070, 41.455, 61.503, 27.850, 75.739
2442392, 51.341, 56.595, 25.904, 80.007
2443809, 59.555, 65.337, 28.221, 71.110
2445132, 42.713, 63.139, 28.128, 76.198
2446454, 49.118, 58.742, 24.328, 67.269
2447777, 46.403, 60.890, 25.209, 64.544
2449100, 33.772, 58.691, 25.672, 69.862
2450422, 44.450, 58.640, 23.726, 67.170
2451745, 43.869, 61.094, 25.348, 63.230
2453162, 32.430, 57.669, 25.440, 68.319
2454484, 39.872, 56.288, 23.401, 66.678
2455902, 41.602, 59.663, 25.070, 63.723
2457225, 34.288, 58.793, 27.016, 72.817
2458452, 46.745, 59.560, 24.560, 66.021
2459681, 43.024, 61.605, 26.413, 68.910
2460909, 38.306, 63.088, 33.642, 90.906
2462137, 64.056, 77.863, 33.040, 80.860
2463460, 56.540, 76.431, 33.828, 88.477
2464783, 54.097, 71.166, 31.186, 87.032
2466105, 58.010, 74.949, 30.862, 77.905
2467522, 53.060, 75.409, 32.715, 84.865
2468845, 44.609, 69.223, 31.696, 88.608
2470262, 57.701, 73.313, 30.306, 76.001
2471585, 67.272, 81.135, 36.747, 106.664
2472907, 73.267, 80.215, 34.476, 78.037
2474230, 77.669, 90.695, 39.296, 97.406
2475553, 77.888, 84.663, 37.674, 97.177
2476969, 59.207, 71.779, 34.245, 92.318
2478292, 58.663, 73.671, 33.596, 85.719
2479710, 59.265, 73.620, 32.067, 82.699
2481033, 47.862, 68.200, 32.391, 85.719
2482450, 54.051, 70.603, 30.352, 78.693
2483772, 53.331, 72.035, 32.113, 82.370
2485095, 42.058, 67.638, 33.272, 91.037
2486418, 60.514, 72.137, 30.167, 80.007
2487740, 57.097, 75.205, 33.040, 84.406
2489157, 48.141, 70.706, 32.206, 86.014
2490480, 55.809, 70.143, 29.472, 81.385
2491897, 56.383, 72.955, 31.881, 80.204
2493220, 45.045, 68.047, 30.908, 74.261
2494542, 46.856, 65.542, 29.101, 98.030
2495865, 69.527, 78.937, 39.666, 108.995
2497188, 80.390, 80.828, 40.454, 109.324
2498606, 89.917, 78.221, 37.998, 91.333
2499928, 114.542, 82.720, 44.161, 83.191
2501345, 74.238, 72.751, 46.525, 91.957
2502668, 88.543, 70.399, 38.044, 80.860
2503991, 86.317, 73.722, 36.237, 69.534
2505313, 59.362, 70.654, 41.427, 82.928
2506636, 73.468, 69.172, 33.272, 75.673
2507959, 58.256, 68.865, 35.032, 75.640
2509282, 52.713, 54.755, 25.023, 69.009
2510699, 82.928, 78.834, 42.910, 104.957
2512021, 112.807, 83.947, 42.400, 81.812
2513438, 63.730, 75.767, 39.527, 90.414
2514761, 76.453, 67.485, 34.893, 70.683
2516083, 52.152, 70.399, 42.586, 96.487
2517406, 74.070, 77.198, 40.593, 92.613
2518729, 80.994, 71.984, 33.920, 90.873
2520146, 68.130, 75.409, 28.962, 87.459
2521469, 53.520, 76.687, 32.854, 110.013
2522791, 63.891, 72.699, 26.182, 104.301
2524020, 75.243, 79.601, 27.386, 97.636
2525342, 48.744, 73.569, 27.433, 102.495
2526571, 63.766, 75.358, 28.313, 89.790
2527893, 82.958, 83.384, 33.596, 91.037
2529216, 53.875, 72.444, 33.920, 106.369
2530539, 81.847, 77.454, 28.730, 94.747
2531862, 78.817, 85.276, 34.847, 97.045
2533184, 51.767, 72.035, 35.589, 103.808
2534601, 61.018, 65.849, 32.854, 104.695
2535924, 94.833, 96.677, 47.637, 118.155
2537341, 85.444, 84.509, 43.652, 114.839
2538664, 102.254, 81.748, 34.476, 97.965
2539986, 91.083, 83.231, 35.913, 86.835
2541309, 53.409, 72.137, 35.774, 85.227
2542632, 63.801, 81.442, 35.589, 97.406
2543955, 59.473, 72.290, 36.562, 107.584
2545277, 65.823, 78.374, 39.481, 108.995
2546695, 77.906, 75.971, 32.067, 103.349
2548018, 69.603, 79.397, 33.642, 86.113
2549435, 45.310, 73.160, 29.796, 114.183
2550758, 69.840, 74.284, 26.135, 109.258
2552081, 79.288, 85.225, 28.452, 95.404
2553403, 47.849, 77.505, 27.711, 105.778
2554726, 68.899, 74.438, 31.511, 98.752
2556049, 79.229, 78.937, 32.298, 95.240
2557371, 54.908, 73.211, 34.569, 103.578
2558789, 66.834, 70.041, 29.333, 96.947
2560111, 75.426, 80.930, 34.013, 90.742
2561528, 54.716, 75.511, 36.098, 86.540
2562851, 33.106, 73.671, 32.854, 90.972
2564174, 106.208, 97.188, 42.215, 111.326
2565496, 67.913, 83.793, 46.803, 143.040
2566819, 99.709, 77.710, 36.793, 110.834
2568236, 97.843, 91.258, 38.091, 97.078
2569560, 67.635, 73.160, 34.430, 102.265
2570977, 92.266, 75.102, 33.967, 104.990
2572299, 84.096, 84.458, 34.059, 88.510
2573622, 56.569, 77.556, 29.194, 112.443
2574945, 65.894, 70.092, 24.189, 107.058
2576267, 62.078, 80.879, 26.923, 93.204
2577590, 49.462, 75.562, 31.650, 98.917
2578913, 65.822, 68.098, 28.406, 91.497
2580330, 60.082, 77.761, 30.723, 84.373
2581653, 56.071, 79.499, 33.040, 99.540
2583069, 62.310, 71.626, 29.611, 93.631
2584392, 59.222, 71.626, 29.379, 80.138
2585621, 40.694, 63.395, 31.603, 101.707
2586849, 71.089, 73.926, 30.769, 100.919
2588076, 85.472, 80.930, 33.318, 91.300
2589305, 58.410, 67.076, 31.835, 88.378
2590533, 72.038, 79.294, 31.603, 91.037
2591856, 67.015, 76.687, 32.669, 81.090
2593179, 43.136, 67.382, 34.523, 98.523
2594596, 74.809, 77.403, 29.472, 83.355
2595918, 63.361, 75.102, 29.008, 99.869
2597336, 51.197, 72.495, 25.904, 86.310
2598659, 53.205, 75.409, 22.567, 88.772
2600076, 53.441, 73.364, 21.362, 89.560
2601399, 39.409, 69.632, 27.618, 86.934
2602721, 54.923, 69.785, 25.070, 75.509
2604044, 51.269, 70.654, 27.108, 77.282
2605367, 40.055, 66.411, 27.665, 81.123
2606784, 48.743, 64.724, 23.309, 76.100
2608106, 47.425, 71.779, 31.557, 84.209
2609523, 43.597, 64.622, 29.564, 95.666
2610846, 64.805, 89.110, 44.439, 136.179
2612169, 140.084, 97.188, 43.466, 108.569
2613491, 69.645, 79.755, 37.674, 113.099
2614814, 89.076, 78.016, 31.835, 96.159
2616231, 80.593, 80.470, 34.013, 84.143
2617554, 53.720, 72.546, 31.835, 77.216
2618972, 37.894, 60.583, 31.001, 97.111
2620295, 72.493, 77.761, 33.781, 84.931
2621617, 48.812, 71.626, 29.796, 87.295
2622940, 48.443, 69.121, 23.540, 84.274
2624263, 48.479, 72.955, 23.170, 77.643
2625585, 37.909, 70.399, 22.845, 87.328
2626908, 42.999, 66.769, 19.972, 82.699
2628325, 43.423, 69.734, 26.413, 69.993
2629648, 38.104, 66.360, 27.386, 79.645
2631065, 44.110, 61.401, 24.143, 75.870
2632388, 44.841, 69.121, 27.016, 69.698
2633710, 34.939, 68.303, 27.804, 78.825
2635033, 42.089, 62.781, 23.818, 75.903
2636356, 47.835, 67.178, 26.969, 67.761
2637678, 33.665, 55.726, 26.182, 99.343
2639001, 64.731, 68.814, 30.816, 90.053
2640418, 77.902, 77.454, 32.762, 78.464
2641741, 50.832, 72.342, 32.391, 87.886
2643158, 55.839, 59.202, 28.591, 86.014
2644481, 51.148, 76.278, 29.611, 72.620
2645803, 46.320, 67.434, 33.642, 90.053
2647126, 58.598, 69.530, 29.194, 83.946
2648449, 56.441, 70.143, 29.935, 75.837
2649677, 43.695, 67.280, 29.286, 81.090
2650905, 52.559, 66.718, 25.209, 66.284
2652228, 47.463, 69.785, 28.035, 72.160
2653551, 31.804, 61.656, 27.896, 79.022
2654968, 45.250, 64.826, 25.487, 73.211
2656291, 52.943, 70.399, 28.684, 70.355
2657613, 37.771, 65.695, 28.221, 75.706
2658936, 45.485, 65.031, 25.348, 70.026
2660259, 47.758, 68.252, 27.386, 68.286
2661581, 35.821, 65.235, 27.989, 74.393
2662904, 45.152, 64.673, 25.394, 71.339
2664321, 43.916, 66.207, 26.830, 65.791
2665644, 31.562, 62.014, 27.896, 77.774
2667062, 47.750, 63.599, 25.533, 73.835
2668384, 52.290, 69.070, 28.174, 69.829
2669707, 38.546, 65.746, 28.638, 76.855
2671030, 48.640, 63.650, 26.228, 73.276
2672352, 51.612, 69.172, 28.128, 74.984
2673675, 48.386, 77.965, 41.705, 88.542
2674998, 59.075, 75.767, 36.145, 87.065
2676415, 62.676, 79.192, 38.554, 80.368
2677738, 57.116, 83.231, 43.513, 96.750
2679155, 67.410, 75.869, 37.535, 88.411
2680477, 68.821, 81.135, 38.925, 79.974
2681800, 49.790, 78.476, 41.520, 91.399
2683123, 58.878, 75.000, 35.496, 86.146
2684445, 62.737, 78.630, 37.164, 79.055
2685862, 47.799, 76.892, 39.157, 88.378
2687185, 53.776, 70.859, 34.152, 85.391
2688603, 58.884, 76.892, 34.198, 75.607
2689926, 47.042, 76.687, 38.647, 87.492
2691248, 52.863, 70.399, 34.245, 83.388
2692571, 54.927, 76.278, 36.145, 75.739
2693894, 43.951, 75.869, 38.786, 88.772
2695216, 55.145, 70.603, 32.623, 82.830
2696539, 57.913, 75.818, 36.052, 74.622
2697956, 44.132, 75.307, 37.488, 84.668
2699279, 51.421, 70.092, 33.272, 82.928
2700696, 54.019, 74.642, 35.357, 76.986
2702018, 48.585, 78.732, 43.513, 92.580
2703341, 52.904, 72.444, 40.037, 93.007
2704664, 63.310, 78.885, 41.427, 82.469
2705987, 49.451, 78.272, 42.956, 94.911
2707309, 57.747, 73.773, 37.674, 92.515
2708632, 65.357, 79.806, 39.713, 82.305
2710049, 51.550, 78.170, 41.937, 92.810
2711372, 55.352, 72.086, 37.674, 91.366
2712789, 61.001, 76.840, 37.627, 77.676
2714017, 45.552, 75.920, 40.500, 92.252
2715245, 59.357, 74.233, 35.403, 83.684
2716474, 59.496, 78.119, 39.481, 81.845
2717702, 44.805, 73.364, 39.157, 88.444
2719025, 57.229, 73.620, 34.615, 80.269
2720348, 53.683, 77.710, 39.110, 83.158
2721670, 43.313, 71.626, 38.693, 88.707
2722993, 55.917, 75.818, 34.615, 80.072
2724410, 55.936, 75.767, 37.581, 80.433
2725733, 40.234, 70.399, 33.364, 75.870
2727150, 44.698, 72.699, 35.403, 86.802
2728472, 66.511, 81.339, 40.825, 86.179
2729795, 58.993, 90.593, 52.363, 119.895
2731118, 100.975, 89.724, 43.652, 102.594
2732440, 90.482, 89.059, 46.015, 99.737
2733763, 61.738, 78.579, 42.864, 96.848
2735086, 66.317, 79.090, 36.793, 84.570
2736503, 66.288, 80.266, 39.296, 84.274
2737825, 46.605, 74.949, 39.713, 90.972
2739242, 60.629, 74.744, 35.635, 83.125
2740565, 60.196, 79.141, 39.203, 83.125
2741888, 46.171, 73.773, 41.427, 88.641
2743210, 47.922, 74.233, 38.879, 91.300
2744533, 76.839, 83.180, 42.493, 87.328
2745951, 52.507, 76.329, 38.693, 94.550
2747274, 62.643, 74.080, 32.715, 86.211
2748691, 59.756, 76.840, 34.940, 79.580
2750013, 42.995, 73.773, 35.589, 88.936
2751336, 56.395, 70.654, 31.881, 83.684
2752659, 56.663, 76.074, 35.264, 78.956
2753981, 39.847, 72.495, 36.330, 87.853
2755304, 54.963, 70.245, 32.206, 82.534
2756627, 57.768, 75.971, 35.310, 79.120
2758044, 40.982, 73.057, 36.006, 87.623
2759367, 54.266, 70.143, 31.279, 82.731
2760783, 56.979, 76.534, 35.728, 80.368
2762106, 45.922, 76.023, 36.237, 88.542
2763429, 55.232, 70.348, 32.298, 83.749
2764752, 60.055, 75.358, 34.940, 81.353
2766074, 44.605, 73.671, 36.052, 87.525
2767397, 55.320, 71.626, 32.994, 83.290
2768720, 55.946, 73.875, 34.615, 73.309
2770137, 43.991, 75.102, 37.164, 91.103
2771460, 58.774, 69.939, 32.669, 87.656
2772877, 58.975, 73.978, 34.754, 77.249
2774200, 45.351, 75.256, 35.681, 86.277
2775522, 53.191, 70.143, 31.464, 83.060
2776751, 56.278, 73.415, 33.828, 82.173
2777978, 40.816, 70.297, 34.615, 83.421
2779301, 42.963, 70.808, 32.067, 80.072
2780624, 59.550, 75.256, 34.708, 81.517
2782042, 46.799, 72.342, 34.940, 86.967
2783364, 56.139, 72.086, 31.047, 79.777
2784781, 59.104, 72.955, 32.159, 79.153
2786104, 48.944, 75.920, 34.940, 84.898
2787427, 60.462, 72.393, 33.874, 89.462
2788749, 69.123, 78.630, 36.284, 82.896
2790072, 52.632, 76.023, 36.515, 87.820
2791395, 61.901, 71.984, 32.530, 83.158
2792717, 64.909, 77.607, 35.728, 78.858
2794134, 49.098, 75.971, 37.118, 89.954
2795457, 60.391, 72.444, 32.391, 91.497
2796874, 66.061, 77.301, 35.913, 85.424
2798196, 54.105, 73.773, 34.940, 83.946
2799519, 52.990, 70.501, 32.994, 82.403
2800842, 54.024, 73.824, 34.245, 80.335
2802165, 49.433, 76.636, 38.323, 85.424
2803487, 54.591, 77.096, 35.959, 79.777
2804810, 57.158, 76.738, 36.423, 78.004
2806227, 44.453, 75.614, 37.349, 84.997
2807549, 53.306, 71.626, 33.874, 85.062
2808967, 59.556, 77.352, 36.330, 72.587
2810290, 40.056, 79.499, 41.010, 93.401
2811613, 65.218, 77.147, 36.747, 88.575
2812935, 64.176, 80.164, 38.137, 83.815
2814258, 51.604, 76.534, 38.184, 88.148
2815675, 54.390, 72.239, 35.589, 87.459
2816998, 61.122, 78.630, 36.562, 78.759
2818414, 49.095, 78.630, 38.137, 85.817
2819737, 52.062, 80.164, 41.149, 101.838
2821060, 78.127, 84.969, 40.176, 86.507
2822382, 59.363, 89.213, 47.127, 99.967
2823705, 67.003, 81.186, 39.713, 94.780
2825028, 67.427, 85.838, 42.308, 83.618
2826350, 50.005, 83.896, 44.393, 95.995
2827767, 58.457, 79.294, 40.686, 95.108
2829090, 62.050, 83.691, 39.805, 80.138
2830507, 46.094, 81.902, 41.613, 93.926
2831829, 59.703, 76.534, 35.496, 89.035
2833152, 59.951, 82.975, 40.222, 86.605
2834475, 52.825, 93.865, 51.390, 117.466
2835797, 80.607, 89.213, 49.722, 115.955
2837120, 95.829, 90.389, 43.837, 95.043
2838349, 69.799, 87.474, 46.108, 110.571
2839766, 74.412, 82.566, 42.308, 103.841
2841088, 80.868, 89.213, 43.049, 88.510
2842506, 65.807, 88.599, 44.717, 101.182
2843829, 64.055, 80.317, 39.342, 97.242
2845151, 73.437, 85.174, 39.759, 84.570
2846474, 53.151, 81.646, 42.076, 94.879
2847797, 57.072, 78.016, 39.342, 94.189
2849119, 67.263, 81.493, 38.230, 82.173
2850442, 52.656, 83.282, 39.574, 83.716
2851859, 41.910, 79.243, 49.629, 126.822
2853182, 107.816, 98.108, 45.181, 99.508
2854598, 73.546, 90.644, 43.049, 103.743
2855921, 57.750, 81.697, 35.542, 102.626
2857244, 63.063, 86.299, 31.928, 87.590
2858566, 51.601, 86.503, 33.364, 99.606
2859889, 48.545, 80.112, 32.020, 99.606
2861212, 55.900, 83.845, 32.159, 85.030
2862534, 49.979, 82.720, 36.701, 94.747
2863951, 50.346, 76.227, 34.615, 94.846
2865274, 60.943, 82.004, 34.476, 82.896
2866597, 47.180, 80.828, 36.979, 93.401
2867919, 51.693, 76.074, 33.318, 90.282
2869242, 45.435, 76.534, 39.620, 95.601
2870564, 71.775, 96.626, 47.729, 117.597
2871887, 91.701, 86.247, 41.149, 109.521
2873210, 83.255, 89.571, 40.686, 92.121
2874532, 57.737, 86.145, 42.122, 97.702
2875950, 66.184, 82.413, 36.376, 99.015
2877273, 100.479, 88.701, 40.130, 94.517
2878596, 80.643, 95.194, 46.293, 111.819
2879918, 77.635, 84.969, 39.759, 106.238
2881241, 82.555, 89.468, 38.879, 88.903
2882564, 50.335, 80.777, 38.971, 96.192
2883886, 62.673, 77.812, 34.940, 95.108
2885209, 74.359, 86.196, 37.720, 90.315
2886532, 53.907, 80.266, 38.369, 96.553
2887948, 63.078, 77.045, 36.793, 104.760
2889271, 88.852, 91.053, 41.659, 91.300
2890594, 56.399, 84.509, 36.098, 90.775
2891916, 64.147, 82.771, 38.786, 109.586
2893239, 82.861, 89.417, 40.083, 95.896
2894562, 54.912, 90.184, 37.442, 113.756
2895885, 69.632, 80.879, 31.974, 113.624
2897207, 79.916, 93.967, 36.562, 103.743
2898530, 58.206, 85.429, 42.122, 115.693
2899852, 79.026, 81.851, 34.430, 102.659
2901175, 78.975, 88.292, 37.396, 92.712
2902592, 58.323, 85.992, 41.613, 112.016
2903915, 71.855, 82.157, 34.940, 104.695
2905237, 74.526, 85.685, 37.720, 89.166
2906560, 52.734, 84.816, 38.091, 100.394
2907883, 60.717, 79.192, 33.642, 97.308
2909205, 68.717, 88.190, 38.044, 85.817
2910528, 42.385, 103.067, 66.450, 134.110
2911945, 94.043, 102.403, 49.954, 151.018
2913268, 152.163, 111.554, 52.734, 127.544
2914590, 96.315, 97.086, 50.324, 123.342
2915913, 101.647, 93.098, 40.732, 103.940
2917236, 95.783, 94.223, 42.447, 100.919
2918558, 64.503, 89.059, 44.717, 114.544
2919881, 79.987, 82.055, 36.932, 94.123
2921204, 64.682, 85.838, 39.713, 85.785
2922526, 54.335, 87.730, 41.937, 102.068
2923943, 64.106, 77.249, 30.213, 82.567
2925266, 82.012, 95.194, 42.539, 92.942
2926588, 74.410, 99.591, 48.100, 118.647
2927911, 89.483, 85.890, 38.137, 103.316
2929234, 71.515, 89.622, 34.476, 92.974
2930556, 45.821, 83.691, 33.411, 102.068
2931879, 60.944, 80.521, 29.240, 97.833
2933202, 64.456, 86.605, 35.774, 91.694
2934524, 51.244, 82.618, 37.905, 100.624
2935942, 65.188, 77.505, 34.476, 96.980
2937265, 70.253, 84.816, 37.303, 87.886
2938682, 52.143, 83.436, 37.813, 95.502
2940004, 57.311, 76.329, 31.742, 90.840
2941327, 60.574, 83.845, 34.708, 85.424
2942650, 46.730, 80.112, 33.689, 88.214
2943972, 69.751, 81.851, 36.747, 118.779
2945389, 96.399, 93.763, 43.373, 88.411
2946712, 60.806, 94.581, 46.154, 113.362
2948129, 76.873, 83.640, 39.110, 98.654
2949451, 54.818, 79.908, 39.110, 100.624
2950774, 69.842, 89.162, 41.937, 104.859
2952096, 64.765, 81.442, 32.437, 105.056
2953419, 64.776, 86.401, 32.113, 91.366
2954742, 48.339, 87.219, 33.040, 103.414
2956064, 55.422, 79.652, 29.194, 106.468
2957481, 59.472, 85.634, 30.028, 90.217
2958804, 48.453, 83.487, 35.403, 93.401
2960222, 50.214, 75.460, 33.642, 94.353
2961544, 56.648, 79.755, 32.484, 85.325
2962867, 48.762, 78.272, 34.059, 92.909
2964190, 46.091, 75.051, 31.696, 92.022
2965512, 53.386, 79.806, 32.854, 78.923
2966835, 45.419, 81.697, 34.986, 92.646
2968157, 48.519, 74.489, 33.411, 90.972
2969574, 43.344, 69.581, 36.376, 86.014
2970897, 53.054, 91.309, 44.532, 113.427
2972314, 71.227, 82.618, 39.342, 107.584
2973637, 66.844, 76.892, 39.018, 90.348
2974959, 77.021, 91.769, 41.752, 103.546
2976282, 52.690, 72.342, 35.959, 119.304
2977605, 94.307, 90.491, 39.620, 94.222
2978927, 64.160, 87.474, 38.601, 102.134
2980250, 59.462, 80.419, 34.245, 102.035
2981667, 73.822, 88.395, 32.067, 100.066
2982989, 61.881, 88.190, 33.364, 104.760
2984312, 52.451, 81.902, 32.345, 109.094
2985635, 68.240, 85.481, 33.040, 88.313
2986957, 56.549, 83.436, 36.979, 96.619
2988280, 51.380, 77.607, 35.681, 102.397
2989603, 69.981, 84.560, 34.847, 88.083
2990925, 52.628, 82.720, 35.635, 95.765
2992248, 53.022, 74.438, 32.437, 92.876
2993665, 56.177, 79.755, 31.928, 82.108
2994987, 44.463, 79.346, 33.689, 89.527
2996310, 46.781, 72.035, 31.418, 88.313
2997633, 42.861, 75.409, 34.569, 90.053
2998955, 48.450, 88.446, 42.678, 108.569
3000278, 71.300, 80.470, 36.191, 100.164
3001601, 60.701, 82.669, 40.918, 101.083
3002923, 68.780, 80.675, 35.125, 96.750
3004246, 72.641, 85.072, 39.805, 109.422
3005664, 80.510, 90.593, 34.893, 93.467
3006986, 54.996, 87.219, 36.006, 98.949
3008309, 59.741, 78.783, 31.650, 96.717
3009631, 61.781, 85.941, 32.994, 87.590
3010954, 45.221, 81.288, 36.191, 101.806
3012277, 66.235, 79.039, 34.476, 97.571
3013599, 60.856, 84.765, 34.940, 85.391
3014922, 46.292, 81.646, 36.145, 94.846
3016244, 54.916, 75.307, 31.881, 92.679
3017661, 59.465, 83.282, 33.133, 79.842
3018984, 45.524, 80.061, 32.345, 81.287
3020306, 65.648, 78.272, 38.925, 120.552
3021723, 98.879, 95.501, 40.083, 96.389
3023046, 73.790, 89.980, 38.184, 98.063
3024368, 61.400, 81.033, 35.357, 103.053
3025691, 86.172, 89.417, 38.184, 98.588
3027108, 77.643, 89.826, 40.361, 106.960
3028431, 68.156, 79.090, 37.164, 97.735
3029848, 65.162, 80.317, 35.218, 87.820
3031171, 62.038, 82.771, 37.349, 93.959
3032494, 55.854, 79.090, 37.071, 100.033
3033816, 59.986, 80.164, 33.920, 88.116
3035139, 57.360, 81.288, 34.893, 94.944
3036460, 64.657, 78.476, 34.430, 103.546
3037784, 65.128, 85.429, 36.098, 82.797
3039201, 61.415, 86.554, 38.693, 97.899
3040523, 51.776, 74.796, 34.986, 93.992
3041940, 59.297, 80.112, 31.233, 83.027
3043263, 57.747, 80.317, 35.635, 94.288
3044585, 50.689, 76.176, 33.828, 96.257
3045908, 66.471, 82.209, 34.337, 84.931
3047230, 47.415, 82.362, 38.044, 95.962
3048553, 50.770, 75.665, 35.264, 89.987
3049876, 61.603, 80.521, 32.994, 83.848
