.881
231740, -0.282, -2.258, -0.154, -3.017
233060, -0.434, -2.135, -0.592, -4.465
234381, -2.230, -3.818, -0.669, Initializing
Do you want to recalibrate the scale? 0 for no, 1 for S1, 2 for S2, 3 for S3, 4 for S4, 5 for all
1 pass.
2 pass
3 pass
4 pass.
PRESS ANY NUMBER & ENTER TO START DATA COLLECTION
---------------------------------
Live readings:
Time (ms), Sensor 1 Force (N), Sensor 2 Force (N), Sensor 3 Force (N), Sensor 4 Force (N)
2430028, 47.548, 39.204, 12.049, 17.217
2431442, 47.393, 43.186, 12.848, 17.588
2432668, 45.383, 40.517, 12.075, 15.751
2433989, 45.218, 36.741, 11.174, 12.955
2435309, 33.251, 35.714, 11.792, 15.414
2436630, 47.160, 38.465, 11.251, 17.419
2437950, 47.960, 44.089, 12.770, 19.896
2439269, 50.706, 43.924, 11.509, 20.485
2440590, 49.326, 37.808, 6.411, 13.797
2441816, 45.010, 41.995, 9.243, 32.648
2443136, 44.653, 48.317, 4.016, 64.353
2444363, 37.604, 54.105, 2.394, 75.893
2445683, 34.644, 59.688, 2.008, 87.466
2446909, 27.837, 68.268, 2.317, 99.023
2448229, 25.585, 65.025, 2.420, 95.889
2449455, 25.514, 65.805, 2.600, 86.759
2450775, 37.485, 48.604, 5.098, 18.699
2452002, 51.915, 33.867, 14.907, 15.802
2453322, 52.456, 38.547, 11.432, 17.588
2454642, 57.374, 39.122, 12.024, 15.735
2455963, 50.215, 38.793, 11.534, 15.280
2457283, 51.581, 41.626, 11.818, 15.718
2458603, 50.024, 40.640, 11.689, 15.061
2459924, 50.260, 41.010, 12.024, 15.836
2461149, 50.811, 40.066, 11.818, 15.701
2462469, 50.128, 39.860, 10.093, 11.203
2463696, 36.178, 33.087, 9.372, 11.405
2465016, 46.510, 33.908, 7.544, 13.477
2466242, 46.910, 38.752, 10.196, 15.499
2467563, 48.194, 36.043, 11.740, 15.280
2468883, 46.846, 39.080, 10.041, 9.923
2470298, 50.223, 37.931, 7.801, 15.111
2471712, 44.264, 32.594, 4.943, 7.682
2473127, 43.114, 26.929, 6.488, 16.408
2474542, 39.374, 36.453, 11.457, 32.362
2475862, 56.158, 51.273, 24.279, 44.845
2477277, 67.101, 57.389, 19.773, 35.192
2478597, 63.116, 62.028, 23.043, 34.501
2480012, 62.145, 58.374, 20.803, 35.967
2481427, 63.504, 57.348, 19.670, 33.440
2482842, 60.702, 57.184, 18.589, 30.121
2484256, 48.329, 45.238, 20.494, 33.069
2485577, 60.389, 58.456, 19.310, 33.187
2486991, 62.826, 52.874, 17.302, 28.942
2488312, 61.948, 45.402, 12.230, 24.663
2489726, 49.468, 46.223, 15.345, 26.061
2491141, 55.588, 49.918, 16.014, 28.336
2492555, 59.760, 50.821, 16.195, 29.633
2493971, 63.224, 46.264, 18.229, 25.438
2495290, 70.635, 47.250, 15.834, 25.152
2496706, 66.500, 47.619, 16.375, 29.363
2498026, 69.064, 39.737, 19.413, 26.196
2499441, 74.882, 40.271, 18.769, 25.573
2500855, 65.855, 44.869, 17.070, 24.730
2502175, 65.271, 42.570, 16.426, 24.882
2503590, 61.357, 40.066, 15.371, 23.534
2504816, 64.074, 42.159, 14.985, 23.534
2506137, 64.737, 43.186, 15.937, 24.663
2507362, 65.467, 42.036, 15.062, 24.276
2508682, 62.036, 40.353, 14.367, 22.305
2509909, 59.376, 40.846, 14.444, 22.540
2511229, 59.575, 39.943, 13.543, 20.755
2512455, 62.250, 40.722, 13.440, 19.862
2513776, 61.184, 38.095, 14.985, 26.701
2515001, 84.303, 52.791, 18.589, 24.191
2516322, 74.665, 64.080, 23.610, 34.619
2517642, 95.216, 63.547, 22.168, 30.997
2518963, 87.671, 63.054, 22.142, 31.199
2520283, 87.047, 58.128, 20.700, 27.426
2521509, 85.126, 63.136, 22.297, 31.553
2522830, 91.857, 60.632, 20.417, 30.003
2524056, 86.288, 58.539, 20.881, 28.689
2525376, 83.210, 57.307, 19.773, 27.510
2526602, 81.433, 56.609, 18.589, 29.633
2527922, 87.489, 59.236, 19.670, 29.228
2529149, 82.642, 56.773, 19.954, 28.723
2530469, 81.913, 56.034, 17.894, 26.752
2531695, 82.429, 56.691, 18.692, 26.853
2533016, 82.831, 56.609, 18.126, 26.887
2534336, 81.502, 56.322, 17.636, 27.241
2535751, 80.976, 55.624, 17.842, 25.927
2537165, 80.367, 55.049, 16.864, 24.107
2538486, 78.569, 54.228, 16.838, 24.427
2539900, 77.796, 53.818, 16.349, 23.551
2541221, 76.986, 53.859, 17.096, 23.703
2542635, 76.861, 53.982, 16.246, 22.254
2543956, 79.520, 53.900, 15.474, 22.473
2545370, 76.200, 52.217, 15.654, 22.237
2546785, 76.020, 51.724, 15.474, 22.372
2548105, 78.630, 52.791, 16.375, 22.423
2549520, 75.777, 51.437, 16.349, 23.585
2550840, 76.123, 52.217, 16.529, 22.305
2552256, 76.757, 52.997, 16.014, 22.928
2553576, 75.077, 52.340, 15.937, 21.833
2554991, 70.635, 50.985, 14.676, 22.928
2556405, 70.693, 53.202, 15.680, 21.092
2557726, 73.696, 50.493, 16.735, 22.524
2559140, 74.717, 48.645, 14.161, 20.519
2560461, 72.510, 50.821, 14.315, 15.414
2561875, 65.378, 47.250, 14.161, 19.997
2563196, 63.386, 44.130, 14.985, 18.278
2564610, 69.860, 38.752, 14.341, 20.047
2565930, 67.111, 49.056, 17.688, 27.038
2567345, 86.080, 51.806, 17.302, 24.191
2568759, 77.956, 53.161, 16.864, 24.444
2570080, 82.918, 52.135, 16.452, 25.943
2571494, 82.569, 49.425, 16.555, 24.276
2572815, 83.502, 49.056, 16.504, 23.400
2574230, 83.142, 50.000, 15.834, 24.073
2575551, 80.863, 49.672, 15.834, 24.259
2576870, 82.124, 49.138, 15.602, 23.029
2578190, 79.828, 49.220, 15.577, 24.057
2579417, 82.197, 49.343, 14.907, 22.726
2580737, 80.633, 49.507, 14.701, 21.058
2581964, 79.429, 48.604, 14.109, 20.654
2583284, 76.470, 46.593, 14.598, 20.974
2584510, 78.712, 48.071, 14.109, 19.912
2585830, 62.738, 45.772, 13.929, 19.980
2587056, 62.799, 39.943, 10.839, 19.053
2588376, 81.702, 48.974, 14.470, 21.041
2589602, 76.516, 48.030, 13.646, 19.188
2590923, 48.805, 31.034, 10.788, 18.986
2592149, 71.294, 45.813, 15.113, 17.453
2593470, 63.511, 44.089, 12.384, 20.081
2594695, 68.342, 48.727, 17.276, 25.337
2596015, 84.327, 52.627, 16.169, 25.977
2597242, 85.457, 49.261, 15.731, 24.714
2598562, 78.773, 50.082, 14.392, 20.418
2599788, 72.344, 46.346, 15.371, 20.030
2601109, 76.284, 45.443, 15.294, 23.113
2602523, 76.706, 45.936, 14.289, 22.288
2603844, 75.641, 48.112, 15.680, 20.468
2605258, 80.068, 43.719, 14.933, 20.485
2606579, 73.317, 47.947, 14.006, 24.747
2607993, 69.864, 45.074, 10.299, 20.148
2609314, 70.763, 45.320, 9.938, 20.805
2610728, 73.618, 48.851, 15.577, 17.891
2612143, 70.801, 47.906, 14.444, 19.407
2613463, 72.639, 47.824, 14.676, 20.013
2614878, 73.936, 44.787, 9.501, 23.787
2616198, 71.295, 43.473, 14.289, 18.396
2617612, 71.209, 46.552, 15.036, 18.177
2618933, 74.112, 47.044, 14.444, 22.540
2620347, 70.547, 43.432, 13.363, 24.360
2621763, 72.048, 46.141, 10.633, 21.664
2623083, 72.023, 45.361, 14.547, 19.070
2624498, 69.913, 46.100, 14.830, 16.526
2625818, 62.475, 45.895, 14.212, 17.487
2627233, 73.184, 45.649, 13.337, 18.666
2628553, 70.806, 46.223, 14.315, 19.205
2629968, 68.132, 47.496, 14.058, 18.716
2631288, 69.776, 44.745, 13.543, 16.813
2632609, 68.488, 44.704, 13.491, 17.756
2634023, 66.955, 44.499, 13.646, 17.722
2635344, 67.940, 44.704, 13.929, 18.447
2636758, 72.358, 44.663, 14.058, 17.655
2638079, 67.626, 44.663, 13.543, 17.689
2639493, 66.719, 45.649, 13.774, 16.914
2640814, 64.312, 45.279, 14.186, 17.402
2642228, 68.023, 44.910, 14.392, 17.891
2643643, 65.421, 43.760, 13.182, 17.166
2644963, 71.908, 45.238, 13.002, 16.678
2646379, 65.740, 43.637, 13.208, 18.177
2647604, 66.363, 44.540, 13.054, 17.874
2648925, 67.946, 45.649, 14.598, 17.857
2650151, 67.641, 44.622, 13.105, 17.840
2651471, 64.050, 44.992, 13.697, 17.588
2652698, 65.515, 44.130, 14.238, 17.891
2654018, 68.703, 45.279, 13.208, 17.790
2655243, 67.304, 43.678, 13.723, 17.470
2656564, 66.611, 45.690, 14.135, 18.952
2657790, 66.420, 43.883, 14.676, 18.565
2659111, 66.825, 45.279, 13.594, 17.621
2660337, 65.457, 41.708, 14.032, 17.049
2661562, 46.551, 36.453, 10.221, 13.730
2662789, 60.481, 45.156, 14.676, 20.485
2664015, 65.790, 47.291, 14.830, 20.081
2665241, 73.245, 47.250, 14.753, 21.479
2666562, 74.884, 49.713, 18.718, 27.729
2667976, 74.614, 54.598, 20.469, 26.971
2669297, 72.002, 38.670, 13.465, 22.220
2670711, 81.080, 52.422, 17.559, 35.293
2672032, 75.085, 63.670, 5.355, 87.736
2673446, 57.088, 69.581, 3.656, 104.582
2674767, 47.970, 71.552, 2.806, 115.381
2676087, 43.586, 74.507, 2.472, 118.042
2677408, 40.064, 77.956, 2.832, 117.032
2678728, 42.262, 74.261, 3.012, 115.010
2680143, 52.507, 59.893, 8.574, 25.337
2681463, 72.478, 50.903, 15.680, 23.012
2682878, 73.159, 48.276, 13.800, 23.888
2684198, 70.380, 48.768, 14.186, 23.939
2685612, 68.771, 47.537, 13.337, 23.534
2686933, 65.277, 45.690, 12.564, 20.013
2688253, 62.136, 49.754, 13.363, 21.108
2689668, 63.057, 51.396, 13.465, 20.788
2690988, 66.197, 52.833, 13.852, 21.142
2692403, 62.266, 51.273, 14.058, 21.243
2693723, 55.601, 42.816, 12.667, 13.039
2695137, 45.548, 48.317, 13.260, 19.946
2696458, 63.653, 52.668, 14.032, 24.478
2697778, 69.911, 51.478, 13.955, 23.635
2699099, 65.542, 50.657, 14.264, 22.507
2700419, 64.880, 50.369, 11.972, 16.796
2701833, 68.930, 48.440, 12.333, 17.234
2703154, 54.675, 49.795, 12.899, 18.497
2704568, 59.652, 48.522, 13.826, 20.889
2705889, 57.270, 39.901, 8.986, 21.007
2707304, 66.234, 51.149, 5.072, 59.872
2708624, 55.678, 56.609, 3.218, 83.322
2709944, 44.395, 64.696, 2.163, 87.685
2711264, 41.315, 59.113, 2.137, 97.456
2712585, 37.393, 69.294, 2.266, 94.828
2713999, 37.411, 67.406, 2.626, 101.550
2715320, 40.898, 56.855, 6.643, 23.080
2716735, 62.535, 42.734, 16.504, 17.706
2717961, 62.393, 45.197, 15.937, 21.580
2719281, 64.679, 47.660, 15.165, 21.361
2720507, 61.753, 47.250, 15.371, 20.788
2721828, 61.008, 48.892, 15.422, 17.352
2723054, 56.313, 47.496, 16.040, 20.384
2724375, 55.926, 46.962, 15.474, 18.767
2725600, 57.943, 47.989, 14.470, 19.458
2726826, 58.395, 42.529, 12.539, 18.329
2728052, 53.883, 39.204, 11.921, 18.598
2729373, 68.957, 43.555, 12.822, 20.199
2730693, 67.555, 47.126, 11.946, 19.896
2732014, 67.973, 45.690, 13.800, 24.461
2733428, 68.452, 45.525, 15.062, 16.189
2734749, 51.240, 42.488, 8.368, 45.485
2736163, 57.449, 56.322, 3.347, 80.559
2737483, 48.560, 60.386, 2.781, 101.482
2738898, 40.549, 67.447, 2.420, 96.361
2740218, 39.415, 70.279, 2.729, 107.177
2741539, 39.179, 68.473, 2.987, 104.936
2742953, 38.717, 68.924, 2.652, 98.214
2744274, 41.348, 62.192, 3.012, 43.363
2745688, 55.038, 48.645, 11.792, 12.483
2747009, 67.765, 42.652, 15.139, 19.626
2748423, 66.278, 46.305, 16.117, 20.249
2749743, 69.300, 46.757, 15.886, 19.188
2751064, 63.508, 47.373, 15.422, 19.879
2752384, 63.313, 46.388, 15.422, 20.131
2753705, 62.734, 47.085, 15.989, 19.525
2755119, 61.026, 46.798, 14.573, 20.384
2756440, 64.429, 46.798, 14.830, 18.413
2757854, 52.039, 42.159, 14.907, 15.987
2759174, 50.156, 42.282, 14.804, 20.199
2760589, 65.501, 48.604, 16.916, 22.591
2761909, 53.543, 49.343, 16.890, 21.850
2763230, 73.392, 49.959, 15.911, 21.715
2764550, 66.700, 50.780, 16.040, 20.401
2765871, 58.131, 36.617, 11.277, 31.671
2767285, 66.671, 52.463, 4.892, 69.879
2768606, 53.255, 64.532, 2.703, 87.837
2770020, 35.911, 74.631, 2.858, 127.342
2771341, 39.632, 76.519, 2.832, 122.978
2772661, 39.218, 77.053, 3.296, 135.377
2773981, 41.202, 78.612, 3.244, 124.511
2775302, 39.958, 74.138, 3.244, 57.092
2776622, 58.166, 56.322, 16.143, 16.998
2777942, 69.512, 51.478, 16.735, 23.080
2779357, 69.217, 51.929, 16.581, 23.181
2780677, 65.342, 48.563, 16.684, 23.939
2782092, 66.258, 47.167, 13.749, 21.546
2783412, 66.790, 50.000, 15.010, 23.113
2784732, 66.602, 50.534, 15.113, 23.096
2786053, 64.754, 48.235, 11.380, 18.666
2787373, 56.843, 33.826, 11.766, 25.994
2788599, 67.107, 48.030, 17.688, 22.338
2789826, 63.448, 54.064, 16.735, 27.999
2791051, 68.960, 50.123, 14.264, 25.084
2792277, 57.037, 43.883, 17.302, 30.121
2793598, 72.941, 51.806, 16.735, 28.184
2794918, 71.428, 52.217, 16.401, 36.456
2796333, 62.136, 56.486, 3.862, 72.978
2797653, 51.987, 63.218, 3.193, 105.374
2799068, 43.776, 70.895, 2.600, 123.467
2800388, 38.290, 72.126, 2.523, 113.275
2801709, 36.800, 72.742, 2.935, 119.491
2803029, 37.415, 71.429, 3.115, 121.243
2804349, 39.165, 72.906, 3.347, 62.214
2805670, 56.501, 49.631, 15.757, 15.179
2806990, 69.169, 49.425, 18.563, 22.220
2808404, 66.441, 49.672, 18.357, 21.833
2809725, 65.183, 50.287, 16.864, 21.462
2811139, 66.186, 49.220, 17.122, 22.507
2812459, 66.250, 49.302, 17.611, 21.715
2813780, 63.952, 50.985, 17.482, 21.816
2815100, 63.323, 50.082, 16.710, 21.075
2816421, 63.452, 43.144, 15.036, 19.609
2817741, 51.945, 45.895, 14.907, 18.986
2819061, 66.796, 52.997, 16.710, 24.916
2820476, 69.450, 50.246, 16.169, 24.613
2821796, 61.983, 45.279, 16.607, 20.772
2823211, 62.681, 48.030, 14.058, 19.272
2824531, 61.772, 44.581, 11.148, 11.034
2825851, 51.616, 45.608, 13.208, 20.115
2827172, 52.910, 26.888, 8.368, 22.692
2828492, 66.600, 36.576, 8.960, 21.934
2829812, 68.290, 48.645, 14.830, 12.854
2831133, 44.491, 70.854, 19.233, 32.126
2832453, 75.007, 69.745, 26.262, 46.395
2833773, 73.122, 79.433, 25.154, 55.812
2835188, 87.023, 82.759, 27.343, 42.133
2836508, 63.999, 57.882, 22.065, 28.706
2837923, 68.561, 52.668, 31.874, 68.699
2839243, 87.840, 96.018, 46.344, 85.832
2840564, 91.966, 94.499, 51.081, 95.232
2841884, 98.587, 95.320, 36.483, 101.600
2843204, 101.208, 72.742, 26.236, 88.073
2844525, 89.837, 75.041, 39.135, 57.834
2845845, 97.002, 74.220, 37.822, 58.373
2847259, 91.806, 72.126, 34.269, 55.644
2848580, 107.471, 69.869, 34.037, 59.468
2849994, 94.791, 69.869, 32.724, 55.054
2851314, 92.798, 67.857, 30.922, 55.037
2852635, 93.046, 63.300, 28.270, 51.634
2853955, 93.487, 64.860, 27.961, 51.331
2855276, 94.311, 63.424, 26.571, 44.137
2856596, 88.402, 61.987, 27.987, 44.912
2857915, 114.544, 88.957, 38.903, 66.981
2859331, 120.853, 64.573, 22.889, 38.123
2860651, 105.272, 69.745, 33.574, 63.241
2862066, 105.630, 79.146, 31.462, 48.400
2863386, 122.487, 86.864, 38.929, 60.445
2864706, 118.099, 81.117, 34.037, 54.734
2866027, 116.828, 78.571, 32.724, 55.509
2867347, 117.118, 81.856, 33.059, 55.728
2868666, 110.806, 75.862, 33.136, 53.925
2869987, 112.650, 80.788, 32.209, 50.590
2871402, 112.740, 76.683, 32.570, 50.977
2872723, 104.469, 72.701, 31.179, 50.387
2874137, 114.224, 74.631, 29.480, 47.119
2875458, 111.978, 72.537, 28.759, 46.210
2876778, 110.548, 72.085, 28.424, 46.176
2878098, 107.087, 72.209, 27.652, 45.940
2879418, 104.507, 64.409, 22.966, 29.043
2880738, 47.029, 41.544, 16.169, 31.789
2882058, 76.382, 52.791, 25.103, 43.598
2883474, 94.907, 57.759, 21.215, 28.437
2884793, 95.575, 74.631, 32.029, 42.537
2886209, 104.046, 63.793, 25.824, 35.580
2887529, 89.948, 65.312, 30.278, 79.498
2888848, 132.996, 96.921, 44.748, 82.631
2890169, 131.560, 98.235, 45.520, 76.600
2891489, 128.260, 97.167, 44.825, 79.768
2892810, 123.274, 85.961, 35.633, 69.104
2894130, 119.789, 85.796, 37.461, 59.400
2895450, 113.719, 82.841, 36.483, 56.233
2896771, 111.939, 77.504, 32.389, 56.772
2898185, 116.116, 83.949, 35.067, 60.950
2899505, 113.590, 77.956, 33.934, 58.541
2900826, 117.621, 79.392, 32.621, 55.677
2902146, 109.707, 78.736, 32.904, 51.482
2903467, 108.549, 74.754, 32.389, 52.729
2904787, 107.765, 76.478, 31.591, 47.574
2906107, 108.187, 75.616, 31.102, 51.381
2907428, 104.969, 72.865, 29.995, 47.574
2908748, 103.632, 74.179, 30.536, 43.565
2910163, 97.962, 71.716, 26.133, 39.269
2911483, 103.011, 70.854, 28.630, 45.401
2912898, 107.608, 72.989, 27.111, 41.644
2914218, 100.068, 70.115, 26.777, 44.677
2915538, 102.167, 70.238, 25.901, 39.791
2916859, 102.046, 70.402, 27.111, 38.747
2918179, 97.293, 64.860, 24.588, 40.617
2919500, 97.010, 67.939, 24.614, 38.915
2920820, 98.217, 68.103, 24.768, 39.471
2922329, 95.458, 69.130, 24.279, 36.456
2923743, 97.149, 68.103, 23.532, 35.849
2925158, 99.757, 63.670, 23.352, 37.146
2926573, 96.151, 65.271, 23.507, 35.596
2927894, 94.576, 63.957, 23.120, 35.411
2929214, 93.326, 62.356, 23.301, 35.125
2930533, 91.190, 63.342, 23.481, 36.877
2931949, 98.766, 65.025, 23.455, 36.877
2933269, 94.618, 61.700, 21.653, 36.792
2934590, 97.090, 62.438, 22.374, 34.923
2935909, 93.145, 65.476, 23.018, 36.523
2937229, 95.945, 63.342, 21.550, 35.175
2938550, 91.261, 61.987, 22.194, 34.030
2939870, 89.632, 60.961, 22.116, 35.714
2941191, 93.166, 63.383, 21.498, 33.760
2942511, 94.336, 64.737, 21.756, 33.255
2943831, 88.959, 61.371, 22.451, 35.815
2945152, 93.656, 63.013, 21.498, 36.068
2946566, 91.029, 63.013, 22.348, 34.771
2947887, 93.420, 62.438, 21.576, 34.569
2949207, 93.844, 63.013, 23.043, 36.573
2950528, 94.174, 63.588, 22.683, 34.923
2951848, 97.208, 64.327, 22.786, 35.815
2953168, 95.157, 61.494, 21.679, 36.894
2954489, 96.259, 61.864, 22.528, 35.883
2955809, 90.850, 61.658, 22.606, 35.933
2957130, 92.603, 62.849, 22.503, 34.923
2958450, 93.933, 63.711, 21.061, 32.834
2959771, 91.890, 62.644, 22.503, 34.400
2961185, 93.563, 61.658, 21.524, 35.832
2962506, 89.211, 60.632, 19.233, 32.362
2963826, 93.030, 61.412, 20.675, 33.103
2965147, 89.624, 60.591, 21.087, 33.389
2966467, 91.065, 60.591, 20.700, 33.693
2967787, 93.777, 60.837, 19.516, 31.334
2969108, 92.102, 63.342, 21.164, 31.469
2970427, 88.943, 59.072, 21.035, 31.132
2971747, 92.886, 61.946, 21.087, 32.682
2973068, 93.797, 61.371, 21.061, 30.745
2974388, 90.920, 59.606, 20.726, 31.183
2975709, 85.582, 61.002, 19.104, 28.774
2977029, 86.607, 57.677, 20.417, 31.284
2978349, 90.559, 60.673, 20.649, 32.732
2979670, 87.758, 57.102, 19.593, 30.492
2980990, 85.126, 57.800, 21.061, 33.154
2982311, 86.921, 58.785, 19.979, 30.745
2983631, 87.543, 59.154, 20.417, 30.997
2985046, 88.902, 59.729, 20.005, 30.189
2986460, 89.179, 60.755, 20.443, 30.644
2987875, 86.128, 59.729, 20.082, 29.582
2989290, 88.724, 58.703, 19.413, 30.357
2990705, 93.522, 59.729, 19.748, 30.206
2992119, 92.937, 63.259, 19.799, 28.454
2993534, 91.549, 61.535, 21.318, 30.761
2995042, 86.256, 59.770, 19.439, 30.273
2996363, 90.150, 55.542, 20.855, 30.745
2997683, 91.510, 57.882, 19.748, 30.542
2999004, 89.687, 55.501, 19.773, 29.818
3000324, 91.032, 54.803, 18.460, 27.763
3001645, 93.583, 56.158, 19.439, 29.144
3002965, 91.066, 58.703, 20.185, 27.982
3004285, 80.583, 55.008, 17.714, 27.729
3005606, 83.753, 55.706, 18.924, 27.948
3006926, 86.132, 56.486, 20.726, 31.284
3008246, 92.509, 59.893, 20.906, 31.570
3009567, 87.916, 55.829, 18.950, 30.071
3010887, 87.450, 57.882, 20.237, 31.082
3012208, 91.225, 58.662, 19.567, 28.437
3013528, 84.253, 57.430, 18.512, 29.346
3014848, 88.002, 58.908, 20.134, 31.856
3016169, 93.226, 57.594, 16.555, 27.729
3017488, 85.868, 60.304, 20.134, 32.429
3018809, 88.515, 57.389, 21.061, 32.311
3020129, 87.985, 57.225, 19.387, 28.285
3021449, 90.001, 55.542, 18.332, 29.195
3022770, 86.875, 57.923, 20.752, 33.187
3023996, 90.483, 58.046, 19.979, 31.048
3025317, 86.757, 55.952, 20.391, 33.238
3026637, 95.801, 57.143, 19.464, 30.340
3027957, 88.002, 59.154, 21.318, 34.148
3029278, 93.292, 57.102, 19.928, 30.677
3030598, 89.212, 57.800, 19.876, 31.031
3031919, 91.764, 58.333, 20.778, 31.587
3033239, 90.799, 59.072, 19.181, 30.458
3034559, 92.600, 57.512, 19.593, 27.712
3035880, 89.330, 56.117, 18.847, 28.925
3037199, 86.346, 56.568, 19.799, 29.835
3038520, 89.710, 55.378, 20.211, 28.790
3039840, 86.661, 56.445, 19.954, 29.498
3041161, 90.943, 56.486, 19.979, 31.452
3042481, 86.614, 56.322, 19.490, 30.088
3043801, 89.013, 57.677, 20.726, 30.559
3045122, 90.078, 58.169, 19.696, 29.127
3046536, 90.848, 55.706, 19.490, 29.751
3047951, 92.503, 59.524, 20.494, 29.902
3049366, 87.675, 58.498, 19.954, 28.032
3050687, 89.288, 61.617, 18.692, 29.043
3052101, 90.500, 56.199, 18.203, 29.464
3053516, 95.240, 59.729, 19.619, 27.830
3054930, 85.508, 59.319, 20.185, 31.873
3056345, 94.883, 59.606, 20.057, 31.250
3057759, 88.372, 59.811, 19.181, 32.143
3059174, 91.611, 59.278, 21.318, 33.356
3060589, 89.913, 57.841, 20.829, 35.259
3062004, 90.373, 54.885, 14.418, 23.181
3063324, 81.520, 60.591, 19.979, 21.867
3064645, 51.282, 53.448, 21.679, 44.020
3065965, 100.335, 70.484, 32.492, 47.675
3067285, 98.109, 72.496, 28.579, 51.516
3068606, 104.496, 73.768, 26.957, 33.069
3069831, 92.366, 66.995, 34.320, 56.688
3071152, 116.112, 81.691, 36.483, 59.232
3072378, 108.634, 78.900, 34.346, 59.586
3073698, 109.237, 78.612, 34.938, 56.048
3075019, 106.940, 75.534, 32.621, 53.639
3076339, 111.690, 75.205, 32.544, 55.812
3077660, 107.308, 74.548, 31.771, 53.757
3078980, 105.765, 75.287, 31.050, 52.813
3080301, 107.133, 70.567, 28.682, 51.112
3081621, 104.848, 70.772, 31.488, 50.573
3082941, 104.467, 71.264, 28.811, 51.769
3084261, 108.933, 71.305, 29.403, 48.501
3085581, 103.414, 67.734, 27.085, 44.036
3086807, 97.072, 68.596, 26.931, 46.142
3088128, 100.577, 68.186, 27.060, 42.756
3089354, 101.024, 70.320, 22.966, 43.363
3090675, 101.981, 64.696, 26.519, 44.104
3091995, 101.406, 68.842, 26.262, 43.396
3093315, 88.283, 54.557, 22.013, 34.501
3094636, 95.516, 60.263, 22.194, 43.295
3095956, 92.828, 64.491, 23.687, 38.797
3097277, 97.738, 71.839, 28.038, 44.255
3098596, 103.960, 68.719, 22.039, 32.985
3099916, 91.268, 64.327, 28.733, 37.803
3101237, 91.921, 81.938, 32.827, 53.083
3102557, 99.921, 69.171, 33.522, 42.352
3103784, 87.593, 63.916, 33.574, 62.247
3105104, 112.079, 79.146, 36.354, 60.040
3106330, 100.937, 72.209, 37.024, 61.102
3107651, 103.233, 80.090, 39.238, 77.156
3109065, 111.833, 77.627, 44.928, 74.124
3110480, 118.918, 90.353, 53.064, 78.706
3111894, 123.375, 83.498, 50.154, 75.286
3113309, 112.601, 85.016, 40.860, 79.582
3114723, 130.583, 97.947, 53.424, 94.946
3116044, 128.630, 100.616, 57.673, 89.353
3117459, 125.602, 99.302, 53.141, 98.012
3118874, 123.799, 89.655, 44.078, 78.538
3120288, 98.542, 67.200, 35.170, 114.336
3121703, 102.790, 102.709, 12.358, 193.093
3123023, 85.470, 107.307, 9.990, 231.823
3124438, 74.151, 111.782, 8.059, 225.472
3125758, 67.859, 112.438, 7.570, 226.129
3127173, 69.392, 114.655, 8.419, 197.119
3128587, 93.583, 89.860, 25.721, 56.637
3130003, 116.962, 78.736, 33.574, 58.255
3131322, 111.392, 77.176, 32.389, 63.528
3132642, 115.515, 78.407, 31.952, 61.725
3133963, 110.564, 76.806, 32.570, 57.294
3135189, 105.147, 78.243, 30.613, 54.515
3136509, 106.880, 76.847, 30.639, 58.036
3137736, 106.101, 76.273, 30.716, 56.739
3139056, 105.243, 75.903, 29.042, 38.275
3140281, 76.189, 68.883, 26.210, 29.666
3141602, 82.647, 75.369, 30.098, 52.089
3142922, 104.440, 77.668, 32.338, 45.485
3144243, 107.318, 76.683, 38.440, 44.104
3145563, 103.342, 76.314, 34.629, 52.274
3146883, 106.911, 72.003, 31.076, 45.873
3148204, 103.064, 67.939, 29.995, 41.830
3149524, 97.982, 67.241, 31.231, 49.629
3150845, 105.158, 60.796, 22.091, 42.739
3152071, 104.193, 67.939, 19.001, 38.410
3153391, 97.633, 74.959, 22.760, 73.012
3154616, 95.927, 80.172, 7.801, 148.366
3155937, 76.240, 87.151, 6.256, 159.838
3157163, 69.818, 94.048, 5.742, 162.382
3158484, 62.601, 92.406, 5.999, 172.861
3159804, 62.990, 93.062, 5.227, 171.766
3161124, 62.775, 95.238, 5.793, 160.040
3162445, 63.111, 93.350, 5.561, 151.718
3163765, 66.629, 84.524, 5.639, 83.878
3165085, 85.817, 71.593, 16.684, 31.250
3166406, 94.170, 65.394, 27.961, 36.422
3167726, 95.015, 64.860, 26.493, 39.741
3168952, 96.340, 63.218, 25.129, 38.797
3170272, 94.290, 63.957, 26.545, 39.741
3171592, 89.405, 67.939, 26.674, 38.241
3173007, 91.066, 69.417, 27.909, 39.437
3174422, 86.320, 68.227, 27.111, 37.466
3175837, 87.634, 66.667, 24.794, 34.771
3177251, 87.822, 66.913, 25.051, 35.984
3178572, 88.745, 60.263, 16.607, 31.402
3179986, 76.922, 45.936, 23.223, 37.702
3181307, 91.752, 66.708, 27.291, 39.926
3182721, 93.035, 69.089, 27.317, 39.185
3184136, 79.463, 71.675, 28.167, 41.762
3185550, 92.339, 70.197, 26.365, 39.623
3186965, 95.222, 70.197, 28.347, 39.673
3188286, 95.312, 70.443, 27.652, 32.834
3189700, 68.748, 56.281, 22.786, 37.500
3191021, 91.697, 64.901, 25.463, 40.718
3192435, 95.813, 63.834, 23.764, 45.654
3193850, 87.475, 70.402, 6.849, 110.209
